epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
44,,,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7595576047897339,0.378947377204895,0.677503228187561,0.675083577632904,0.8902809619903564,0.2310757040977478,0.9932073354721069,0.9578947424888611,0.9938231706619263,0.988860011100769,0.9973424673080444,0.980079710483551,0.5789473652839661,1.534354329109192,0.6108582615852356,1.4690062999725342,0.5926476120948792,1.5178825855255127,0.5736522674560547,1.7259224653244019,0.7569721341133118,1.121709942817688,0.5921797156333923,0.0974346250295639,0.6714487671852112,1.715311050415039,1.5913710594177246,0.5736522674560547,0.6863670349121094,0.13698630034923553,0.6031697392463684,0.6675564050674438,0.8754526376724243,0.11688311398029327,0.8655787110328674,0.5616438388824463,0.9759219884872437,0.6789613962173462,0.9001551866531372,0.901875913143158,0.43960148096084595,2.3059074878692627,0.5557757019996643,1.7555633783340454,0.4996360242366791,1.9712809324264526,0.5991981625556946,1.5933855772018433,0.6551226377487183,1.410853624343872,0.5598292946815491,0.10520453006029129,0.7486497759819031,1.7889161109924316,1.7474431991577148,0.43960148096084595
44,,,,43244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512722373008728,0.6978656053543091,0.23094536364078522,0.6039744019508362,0.5753719806671143,0.8675845265388489,0.0943191796541214,0.0031746032182127237,0.6505134701728821,0.9951052665710449,0.9681556224822998,0.9951991438865662,0.994926393032074,0.9971609711647034,0.9821924567222595,0.8396825194358826,0.0017128312028944492,0.838140606880188,0.6027901768684387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,43245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7620830535888672,0.3947368562221527,0.6859557628631592,0.7066468596458435,0.873576283454895,0.24302789568901062,0.9927719235420227,0.9631578922271729,0.9860208034515381,0.9948013424873352,0.9975322484970093,0.9880478382110596,0.5947368144989014,1.5447522401809692,0.6157346963882446,1.4736772775650024,0.601559579372406,1.5110446214675903,0.5723234415054321,1.739141583442688,0.7450199127197266,1.1150877475738525,0.5950535535812378,0.10222052037715912,0.6476059556007385,1.6838998794555664,1.597934603691101,0.5723234415054321,0.6900326609611511,0.13823163509368896,0.6042364835739136,0.7041980028152466,0.8626487255096436,0.1356421411037445,0.8706000447273254,0.571606457233429,0.9102407693862915,0.7257947325706482,0.9415416717529297,0.9163058996200562,0.44707345962524414,2.2582690715789795,0.5521182417869568,1.7827404737472534,0.5083717703819275,1.930912733078003,0.6033368110656738,1.596840262413025,0.6479076743125916,1.4154244661331177,0.5620386600494385,0.10905151069164276,0.7278401851654053,1.772881269454956,1.7477648258209229,0.44707345962524414
45,,,,44205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44805002212524414,0.6991437077522278,0.2327406108379364,0.6059271097183228,0.5776915550231934,0.8678780794143677,0.09609729051589966,0.003105590119957924,0.6447452306747437,0.9952054619789124,0.9688341617584229,0.9952972531318665,0.9950305819511414,0.997217059135437,0.9825662970542908,0.8431677222251892,0.0010248502949252725,0.8521395325660706,0.5545411705970764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,44206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7607768177986145,0.3947368562221527,0.7064369320869446,0.6899368762969971,0.8680713772773743,0.22709164023399353,0.9939040541648865,0.9526315927505493,0.9928478598594666,0.9918306469917297,0.998291552066803,0.9760956168174744,0.5947368144989014,1.544860601425171,0.6245123744010925,1.4758036136627197,0.6008169054985046,1.5017739534378052,0.5732725858688354,1.7576631307601929,0.7250996232032776,1.1511377096176147,0.5971435904502869,0.10487214475870132,0.6358049511909485,1.6527780294418335,1.6060123443603516,0.5732725858688354,0.6922922134399414,0.13698630034923553,0.6321243643760681,0.675564169883728,0.8599327206611633,0.13852813839912415,0.8747677803039551,0.5454545617103577,0.9727217555046082,0.7660762071609497,0.8817899823188782,0.901875913143158,0.44084683060646057,2.23813796043396,0.5647668242454529,1.764552116394043,0.5190487504005432,1.9095455408096313,0.6030781269073486,1.6228148937225342,0.6464646458625793,1.4398630857467651,0.568064272403717,0.107855424284935,0.7215613126754761,1.7304786443710327,1.7472642660140991,0.44084683060646057
46,,,,45166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40503260493278503,0.7004108428955078,0.23467466235160828,0.6077976822853088,0.5800461769104004,0.8681719899177551,0.09789048880338669,0.0030395137146115303,0.6405218839645386,0.9952986240386963,0.9694703817367554,0.9953861832618713,0.9951267838478088,0.9972701668739319,0.982937216758728,0.8459979891777039,0.0014223898760974407,0.8635624647140503,0.5179436802864075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,45167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7622572779655457,0.3947368562221527,0.7005851864814758,0.6895655393600464,0.8745254278182983,0.23505976796150208,0.9950361251831055,0.9631578922271729,0.9957737326622009,0.9933159947395325,0.9971526265144348,0.9920318722724915,0.5842105150222778,1.5399928092956543,0.6254876255989075,1.4852378368377686,0.6123282313346863,1.4988374710083008,0.5780182480812073,1.7475591897964478,0.7410358786582947,1.1339337825775146,0.6025428771972656,0.10366854071617126,0.6352443695068359,1.6315891742706299,1.6028625965118408,0.5780182480812073,0.692844569683075,0.14072228968143463,0.621304452419281,0.6881824731826782,0.8639420866966248,0.13275612890720367,0.8801406025886536,0.5554171800613403,0.9736360907554626,0.7493326663970947,0.9036471843719482,0.8917748928070068,0.44707345962524414,2.241238594055176,0.5612618327140808,1.7848726511001587,0.5268138647079468,1.9283992052078247,0.6048887968063354,1.6226921081542969,0.6623376607894897,1.4538425207138062,0.5700225830078125,0.11134298890829086,0.710780918598175,1.7023272514343262,1.758436918258667,0.44707345962524414
47,,,,46127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3719066381454468,0.7016024589538574,0.23679150640964508,0.6096200942993164,0.5821822285652161,0.8684255480766296,0.0998121052980423,0.0029761905316263437,0.6379807591438293,0.9953952431678772,0.9701064229011536,0.9954813122749329,0.9952271580696106,0.9973252415657043,0.9832926988601685,0.8492063283920288,0.00039214635035023093,0.8721751570701599,0.49001410603523254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,46128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,47088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7639118432998657,0.3842105269432068,0.6966840028762817,0.712216854095459,0.8684509992599487,0.25099602341651917,0.9919881820678711,0.9578947424888611,0.9879713654518127,0.9903453588485718,0.9969627857208252,0.9840637445449829,0.6052631735801697,1.5312355756759644,0.618660569190979,1.502728819847107,0.6063868999481201,1.5255529880523682,0.5810554027557373,1.7663114070892334,0.737051784992218,1.125961422920227,0.6009753346443176,0.11343921720981598,0.6074795126914978,1.5948280096054077,1.6213017702102661,0.5810554027557373,0.6956063508987427,0.14072228968143463,0.6245047450065613,0.7015287280082703,0.8595447540283203,0.1515151560306549,0.8711022138595581,0.5778331160545349,0.9437671303749084,0.7117204666137695,0.9224004149436951,0.9033188819885254,0.4570361077785492,2.252696990966797,0.5569947957992554,1.814683198928833,0.514438271522522,1.9739375114440918,0.6090274453163147,1.6234511137008667,0.6435786485671997,1.4462140798568726,0.5673612952232361,0.11756528913974762,0.6963444948196411,1.6934624910354614,1.7782560586929321,0.4570361077785492
48,,,,47088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3463379442691803,0.7027900218963623,0.23892515897750854,0.6113837361335754,0.5843044519424438,0.8687174320220947,0.1016179770231247,0.0029154520016163588,0.6366055607795715,0.9954774975776672,0.9706390500068665,0.995563805103302,0.9953119158744812,0.9973716139793396,0.9836087822914124,0.851797878742218,0.001775721786543727,0.8796950578689575,0.46456822752952576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,47089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7646956443786621,0.3947368562221527,0.6996098756790161,0.6921648979187012,0.8783219456672668,0.25099602341651917,0.9932944178581238,0.9631578922271729,0.9925227761268616,0.9892313480377197,0.9975322484970093,0.9840637445449829,0.6000000238418579,1.5155634880065918,0.6209362745285034,1.5031381845474243,0.6093575954437256,1.5358002185821533,0.5768792629241943,1.7667051553726196,0.7450199127197266,1.142242193222046,0.6003657579421997,0.11482901871204376,0.6056755185127258,1.587503433227539,1.6243407726287842,0.5768792629241943,0.694200336933136,0.14072228968143463,0.6251143217086792,0.6835719347000122,0.8643300533294678,0.1587301641702652,0.8724579215049744,0.6264010071754456,0.9576348662376404,0.7185149192810059,0.9049404859542847,0.9090909361839294,0.4545454680919647,2.2672839164733887,0.5582139492034912,1.8197572231292725,0.5217180252075195,1.9545245170593262,0.6042420864105225,1.6398245096206665,0.6450216174125671,1.4383938312530518,0.5673612952232361,0.11675987392663956,0.700055718421936,1.7061922550201416,1.782561182975769,0.4545454680919647
49,,,,48049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3260095417499542,0.7039381861686707,0.2408849596977234,0.6131273508071899,0.5863709449768066,0.8689740300178528,0.10335161536931992,0.0028571428265422583,0.6339887380599976,0.9955624938011169,0.9712136387825012,0.9956448674201965,0.9953989386558533,0.9974213242530823,0.9839244484901428,0.8547618985176086,0.0010899101616814733,0.885406494140625,0.4435061514377594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,48050,0.7568641304969788,0.3349282443523407,0.6814696192741394,0.7131931185722351,0.8654369115829468,0.22018349170684814,0.9913480877876282,0.9377990365028381,0.9865814447402954,0.9954110980033875,0.9970873594284058,0.9357798099517822,0.6028708219528198,1.4864002466201782,0.6159744262695312,1.5294727087020874,0.5671128034591675,1.6540430784225464,0.5500971078872681,1.8150701522827148,0.6926605701446533,1.1486001014709473,0.5758806467056274,0.1068456694483757,0.6839851140975952,1.7109405994415283,1.6847199201583862,0.5500971078872681,0.6029943823814392,0.009255688637495041,0.6157776713371277,0.7138827443122864,0.8149539232254028,0.07357357442378998,0.7946444749832153,0.33898958563804626,0.9328265190124512,0.686479926109314,0.9213042259216309,0.6006006002426147,0.2965676784515381,2.7661237716674805,0.535144567489624,1.884660243988037,0.496070921421051,2.1212947368621826,0.534994900226593,1.8963836431503296,0.5885885953903198,1.6225147247314453,0.5000452399253845,0.13217130303382874,0.837966799736023,1.8052183389663696,2.039506435394287,0.2965676784515381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
