epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-ablated-task-acc,val/val-id-hr-ablated-worst-group-task-acc,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-ablated-task-acc,val/val-id-lr-ablated-worst-group-task-acc,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-hr-ablated-task-acc,val/val-id-region-africa-lr-ablated-task-acc,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-africa-top5-task-acc,val/val-id-region-americas-hr-ablated-task-acc,val/val-id-region-americas-lr-ablated-task-acc,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-americas-top5-task-acc,val/val-id-region-asia-hr-ablated-task-acc,val/val-id-region-asia-lr-ablated-task-acc,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-asia-top5-task-acc,val/val-id-region-europe-hr-ablated-task-acc,val/val-id-region-europe-lr-ablated-task-acc,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-europe-top5-task-acc,val/val-id-region-oceania-hr-ablated-task-acc,val/val-id-region-oceania-lr-ablated-task-acc,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-region-oceania-top5-task-acc,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-top5-task-acc,val/val-id-worst-group-task-acc,val/val-id-worst-group-top5-task-acc,val/val-od-hr-ablated-task-acc,val/val-od-hr-ablated-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-ablated-task-acc,val/val-od-lr-ablated-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-hr-ablated-task-acc,val/val-od-region-africa-lr-ablated-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-africa-top5-task-acc,val/val-od-region-americas-hr-ablated-task-acc,val/val-od-region-americas-lr-ablated-task-acc,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-americas-top5-task-acc,val/val-od-region-asia-hr-ablated-task-acc,val/val-od-region-asia-lr-ablated-task-acc,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-asia-top5-task-acc,val/val-od-region-europe-hr-ablated-task-acc,val/val-od-region-europe-lr-ablated-task-acc,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-europe-top5-task-acc,val/val-od-region-oceania-hr-ablated-task-acc,val/val-od-region-oceania-lr-ablated-task-acc,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-region-oceania-top5-task-acc,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-top5-task-acc,val/val-od-worst-group-task-acc,val/val-od-worst-group-top5-task-acc
16,,,,40833,,,,,,,,,,,,,,,,,,,0.03544370085000992,0.0,0.7826352119445801,0.35789474844932556,0.7626788020133972,0.7567768096923828,0.8547835946083069,0.12749004364013672,0.0190716702491045,0.010526316240429878,0.9861534237861633,0.878947377204895,0.9736670851707458,0.9881173372268677,0.9975322484970093,0.9601593613624573,0.021052632480859756,0.010526316240429878,0.7894737124443054,1.5033924579620361,0.9052631855010986,0.007477242965251207,0.021456437185406685,0.7194408178329468,1.8796988725662231,0.9057217240333557,0.10248792916536331,0.01151132583618164,0.7144448757171631,1.8644170761108398,0.9079093933105469,0.019741836935281754,0.02201974205672741,0.6900151968002319,2.0839202404022217,0.8790812492370605,0.0,0.01593625545501709,0.8406374454498291,1.5235685110092163,0.9322709441184998,0.7086998224258423,0.19993647933006287,0.11658953875303268,0.6010777354240417,1.9550395011901855,0.8946268558502197,0.6900151968002319,0.8790812492370605,0.027717800810933113,0.0,0.7092643976211548,0.12702366709709167,0.696891188621521,0.7182722687721252,0.8371701836585999,0.02453102543950081,0.020436856895685196,0.007471980061382055,0.8998744487762451,0.6014943718910217,0.9375190734863281,0.7566124796867371,0.9781427979469299,0.8730158805847168,0.018679950386285782,0.007471980061382055,0.6014943718910217,2.646815061569214,0.8605230450630188,0.005943309981375933,0.024535203352570534,0.6658031344413757,2.283318519592285,0.8712282776832581,0.09051201492547989,0.016743509098887444,0.6624605655670166,2.34121036529541,0.8781849145889282,0.016166580840945244,0.0209518875926733,0.7280134558677673,1.7190032005310059,0.9014485478401184,0.0,0.012987012974917889,0.7922077775001526,1.8622281551361084,0.8989899158477783,0.6910871267318726,0.2126053273677826,0.11592979729175568,0.6142697334289551,2.0759942531585693,0.8849610686302185,0.6014943718910217,0.8605230450630188
16,,,,40833,0.7199287414550781,0.205770805478096,0.6486883759498596,0.6297674775123596,0.8653475642204285,0.037674300372600555,0.002801120514050126,0.6130156517028809,0.9891831874847412,0.9189410209655762,0.9895860552787781,0.987795352935791,0.9950293302536011,0.9569846391677856,0.43417367339134216,0.00926804170012474,0.9859360456466675,0.043634165078401566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,40834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,43235,,,,,,,,,,,,,,,,,,,0.053296178579330444,0.007968127727508545,0.7757554650306702,0.3526315689086914,0.7626788020133972,0.7196435332298279,0.857061505317688,0.16733068227767944,0.02238091081380844,0.0,0.9864146709442139,0.8947368264198303,0.9899219870567322,0.9821760058403015,0.9920273423194885,0.9521912336349487,0.2789473831653595,0.0,0.7526316046714783,1.8088834285736084,0.9210526347160339,0.035760726779699326,0.02308192476630211,0.7366710305213928,1.7092190980911255,0.927503228187561,0.10657259821891785,0.013367990963160992,0.7240995168685913,1.9127475023269653,0.9157074093818665,0.030372057110071182,0.027334852144122124,0.6902050375938416,2.179889678955078,0.8919893503189087,0.007968127727508545,0.023904383182525635,0.8286852836608887,1.5455963611602783,0.9362549781799316,0.714708685874939,0.20574112236499786,0.0956900343298912,0.5379075407981873,1.970536708831787,0.9084733724594116,0.6902050375938416,0.8919893503189087,0.0364549346268177,0.015848826617002487,0.7080090641975403,0.1282689869403839,0.7103017568588257,0.7005581259727478,0.8297982215881348,0.0476190485060215,0.019181521609425545,0.006226649973541498,0.887120246887207,0.5317559242248535,0.9574824571609497,0.7236107587814331,0.949948251247406,0.9090909361839294,0.056039851158857346,0.006226649973541498,0.5753424763679504,3.2060084342956543,0.8630136847496033,0.015848826617002487,0.019353855401277542,0.6879000067710876,2.2448410987854004,0.8908869028091431,0.09390924870967865,0.01213297713547945,0.678476095199585,2.379481315612793,0.8886192440986633,0.02250388078391552,0.024573203176259995,0.733445405960083,1.8969579935073853,0.9090791344642639,0.02308802306652069,0.014430014416575432,0.761904776096344,2.0417330265045166,0.9047619104385376,0.7016821503639221,0.21413014829158783,0.10968085378408432,0.5239717364311218,2.169125556945801,0.8968616724014282,0.5753424763679504,0.8630136847496033
17,,,,43235,0.7229435443878174,0.21080909669399261,0.6531757712364197,0.6350908875465393,0.8661327362060547,0.04225065931677818,0.0026455025654286146,0.6073357462882996,0.9896265864372253,0.9224961400032043,0.9899924397468567,0.9882955551147461,0.9952272772789001,0.9589003920555115,0.45767197012901306,0.009596210904419422,0.9863523244857788,0.04319138824939728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,43236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,45637,,,,,,,,,,,,,,,,,,,0.03727249056100845,0.0,0.7817643284797668,0.3526315689086914,0.7295188307762146,0.811734139919281,0.8462414741516113,0.087649405002594,0.0246451273560524,0.02178153395652771,0.9857180118560791,0.7789473533630371,0.9882965087890625,0.9873746633529663,0.9943052530288696,0.9243028163909912,0.015789473429322243,0.031578946858644485,0.7263157963752747,1.7648744583129883,0.9052631855010986,0.010078023187816143,0.02178153395652771,0.7158647775650024,1.9263803958892822,0.9063718914985657,0.10360193252563477,0.023393984884023666,0.7059041857719421,1.934267520904541,0.9056813716888428,0.021829916164278984,0.026575550436973572,0.6898253560066223,2.2499825954437256,0.8783219456672668,0.0,0.027888447046279907,0.8207171559333801,1.293843150138855,0.9322709441184998,0.704171359539032,0.20835109055042267,0.10715416818857193,0.5667753219604492,2.0594124794006348,0.8939301371574402,0.6898253560066223,0.8783219456672668,0.026562891900539398,0.0,0.7062515616416931,0.12577833235263824,0.6673270463943481,0.779907763004303,0.8229436278343201,0.011544011533260345,0.024905849248170853,0.011544011533260345,0.8911875486373901,0.449564129114151,0.9745504260063171,0.7330744862556458,0.9605535268783569,0.7849928140640259,0.013698630034923553,0.013698630034923553,0.5579078197479248,3.397745370864868,0.7932752370834351,0.005790917202830315,0.02819262444972992,0.6654983162879944,2.394838333129883,0.8713806867599487,0.08711478114128113,0.02280999720096588,0.6498422622680664,2.4915647506713867,0.8699344992637634,0.015649249777197838,0.025607863441109657,0.7254267930984497,1.9047795534133911,0.9072685241699219,0.0,0.011544011533260345,0.7763347625732422,1.667510747909546,0.9033188819885254,0.685061514377594,0.22110049426555634,0.11429468542337418,0.5796936750411987,2.239471673965454,0.883002758026123,0.5579078197479248,0.7932752370834351
18,,,,45637,0.7257204651832581,0.2151174396276474,0.6564229130744934,0.6402321457862854,0.8673144578933716,0.04580005630850792,0.002506265649572015,0.6030123829841614,0.9900335073471069,0.925843358039856,0.9903685450553894,0.9887608289718628,0.9953998923301697,0.9606145024299622,0.48120301961898804,0.009538610465824604,0.9861571788787842,0.0421161949634552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,45638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,48039,,,,,,,,,,,,,,,,,,,0.038056258112192154,0.0,0.7844640016555786,0.37368419766426086,0.7119635939598083,0.7712588310241699,0.8766134977340698,0.20717132091522217,0.021335888653993607,0.0039840638637542725,0.985805094242096,0.8947368264198303,0.9869961142539978,0.9676940441131592,0.9984813928604126,0.9760956168174744,0.02631578966975212,0.02631578966975212,0.7631579041481018,1.7875893115997314,0.9210526347160339,0.006501950789242983,0.018205462023615837,0.7438231706619263,1.7820372581481934,0.9148244261741638,0.10657259821891785,0.018195321783423424,0.7181581854820251,1.9391536712646484,0.9105087518692017,0.02372816950082779,0.02543659880757332,0.6951404809951782,2.162964105606079,0.8777524828910828,0.0,0.0039840638637542725,0.8486055731773376,1.1830599308013916,0.9521912336349487,0.7181921005249023,0.19885903596878052,0.10378646850585938,0.5538557171821594,1.9799087047576904,0.897761881351471,0.6951404809951782,0.8777524828910828,0.028671855106949806,0.007215007208287716,0.7128295302391052,0.1357409656047821,0.652392566204071,0.7553991675376892,0.8612260818481445,0.04906205087900162,0.01908109523355961,0.010101010091602802,0.8769771456718445,0.5591531991958618,0.9361475110054016,0.6624605655670166,0.9707708358764648,0.9177489280700684,0.021170610561966896,0.016189290210604668,0.565379798412323,3.9610612392425537,0.7808219194412231,0.007619628217071295,0.023011276498436928,0.6839378476142883,2.336244821548462,0.8788478970527649,0.09196797013282776,0.018199466168880463,0.6607619524002075,2.55112361907959,0.8750303387641907,0.015519917011260986,0.017330573871731758,0.7327987551689148,1.7858988046646118,0.9112778306007385,0.007215007208287716,0.010101010091602802,0.7705627679824829,1.6471960544586182,0.9134199023246765,0.6963093280792236,0.21963800489902496,0.09793523699045181,0.5417335033416748,2.208362579345703,0.8879236578941345,0.565379798412323,0.7808219194412231
19,,,,48039,0.7283530235290527,0.22022755444049835,0.660866379737854,0.6441377997398376,0.8680290579795837,0.04984765499830246,0.0023809524718672037,0.5985767841339111,0.9903939366340637,0.9286030530929565,0.9906975626945496,0.989162802696228,0.9955666661262512,0.9622486233711243,0.5,0.009505152702331543,0.9871069192886353,0.0408119261264801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,48040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,50441,,,,,,,,,,,,,,,,,,,0.04380388557910919,0.0,0.772707462310791,0.3684210479259491,0.7747074365615845,0.6602302193641663,0.8720577359199524,0.19123506546020508,0.0254288949072361,0.020806241780519485,0.9905948042869568,0.9263157844543457,0.9889466762542725,0.9922019839286804,0.9956340193748474,0.9362549781799316,0.12631578743457794,0.031578946858644485,0.7526316046714783,1.8025355339050293,0.9263157844543457,0.012678803876042366,0.020806241780519485,0.7405721545219421,1.80083167552948,0.9138491749763489,0.10842926055192947,0.024879315868020058,0.7266988754272461,2.022627115249634,0.9082807302474976,0.028094153851270676,0.028094153851270676,0.6886864304542542,2.148099422454834,0.8743355870246887,0.0,0.027888447046279907,0.8286852836608887,1.1908966302871704,0.9521912336349487,0.715666651725769,0.20107710361480713,0.09901802241802216,0.5693754553794861,1.9985342025756836,0.8954105973243713,0.6886864304542542,0.8743355870246887,0.032839566469192505,0.0014430014416575432,0.7100678086280823,0.13325031101703644,0.7241694331169128,0.6263042688369751,0.8622607588768005,0.04906205087900162,0.025056490674614906,0.01587301678955555,0.9041426181793213,0.7596513032913208,0.958396852016449,0.7716573476791382,0.9513709545135498,0.8239538073539734,0.026151930913329124,0.018679950386285782,0.5641344785690308,3.3783345222473145,0.8605230450630188,0.009143553674221039,0.025144772604107857,0.6778421401977539,2.3796558380126953,0.8858579993247986,0.09876243770122528,0.02572191134095192,0.6597912907600403,2.521639108657837,0.886435329914093,0.021339885890483856,0.026125194504857063,0.7274961471557617,1.8845969438552856,0.8998965620994568,0.0014430014416575432,0.01587301678955555,0.761904776096344,1.6857624053955078,0.9119769334793091,0.691689670085907,0.22289180755615234,0.10904547572135925,0.5306792259216309,2.2332370281219482,0.8913381695747375,0.5641344785690308,0.8605230450630188
20,,,,50441,0.7308773994445801,0.22503159940242767,0.6638467311859131,0.6476741433143616,0.8695359230041504,0.05501871556043625,0.0022675737272948027,0.5901023149490356,0.9907144904136658,0.9310396909713745,0.9909974932670593,0.9895371198654175,0.9957080483436584,0.9635239839553833,0.5192743539810181,0.00877358764410019,0.9878094792366028,0.03723329305648804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,50442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,52843,,,,,,,,,,,,,,,,,,,0.046155184507369995,0.01593625545501709,0.7820255756378174,0.378947377204895,0.7513003945350647,0.6658002138137817,0.9018602967262268,0.21115538477897644,0.020552121102809906,0.016338655725121498,0.9865888953208923,0.8999999761581421,0.9853706359863281,0.9792053699493408,0.995823860168457,0.9601593613624573,0.021052632480859756,0.021052632480859756,0.7526316046714783,1.6436171531677246,0.9263157844543457,0.022756826132535934,0.01690507121384144,0.7412223815917969,1.669090986251831,0.918075442314148,0.11177125573158264,0.016338655725121498,0.725584864616394,1.9547550678253174,0.9041960835456848,0.028663629665970802,0.024677297100424767,0.6941913366317749,2.15946626663208,0.8849658370018005,0.01593625545501709,0.023904383182525635,0.8087649345397949,1.3140259981155396,0.9482071995735168,0.7176696062088013,0.20022203028202057,0.10386510193347931,0.5579819679260254,1.9522453546524048,0.9004615545272827,0.6941913366317749,0.8849658370018005,0.035601306706666946,0.014324900694191456,0.7156916856765747,0.13325031101703644,0.6819567084312439,0.6765348315238953,0.8837299346923828,0.07215007394552231,0.020135575905442238,0.01120796985924244,0.8972633481025696,0.6201743483543396,0.95550137758255,0.7355011105537415,0.966502845287323,0.860028862953186,0.024906599894165993,0.01120796985924244,0.5242839455604553,3.728422164916992,0.798256516456604,0.014324900694191456,0.021792136132717133,0.681347131729126,2.188819646835327,0.8758000731468201,0.09900509566068649,0.01455957256257534,0.6554234623908997,2.399731159210205,0.8789128661155701,0.02004656009376049,0.022762544453144073,0.735514760017395,1.8876292705535889,0.9090791344642639,0.04617604613304138,0.018759019672870636,0.780663788318634,1.5755020380020142,0.9033188819885254,0.6940999031066895,0.2163883000612259,0.11257243156433105,0.5705662369728088,2.156224489212036,0.8872206807136536,0.5242839455604553,0.798256516456604
21,,,,52843,0.7332325577735901,0.22951385378837585,0.667388379573822,0.6504065990447998,0.8708195686340332,0.058861006051301956,0.0021645021624863148,0.5872673392295837,0.9910247921943665,0.9335421323776245,0.9912788271903992,0.9899004101753235,0.9958352446556091,0.9649603962898254,0.536796510219574,0.00815464649349451,0.9878224730491638,0.0370115302503109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,52844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,55245,,,,,,,,,,,,,,,,,,,0.04641644284129143,0.007968127727508545,0.7811547517776489,0.3842105269432068,0.731144368648529,0.686223566532135,0.9020501375198364,0.19123506546020508,0.02159714326262474,0.0,0.9898980855941772,0.9368420839309692,0.9876462817192078,0.9925733208656311,0.9944950938224792,0.9402390718460083,0.021052632480859756,0.021052632480859756,0.7473683953285217,1.7753102779388428,0.9315789341926575,0.015604681335389614,0.021456437185406685,0.74934983253479,1.7684528827667236,0.9164499640464783,0.11177125573158264,0.018937988206744194,0.7200148701667786,1.9422630071640015,0.912736713886261,0.03378891572356224,0.02410782128572464,0.6970387101173401,2.210214376449585,0.8792710900306702,0.007968127727508545,0.0,0.8366534113883972,1.385735034942627,0.9442231059074402,0.7204563021659851,0.19938862323760986,0.09868884831666946,0.5491684079170227,2.0028886795043945,0.8994165062904358,0.6970387101173401,0.8792710900306702,0.03494853153824806,0.0014430014416575432,0.7183529734611511,0.14196762442588806,0.6828711032867432,0.6879398226737976,0.8833419680595398,0.06637806445360184,0.020236002281308174,0.009962639771401882,0.9078081846237183,0.6251556873321533,0.9524534940719604,0.8092696070671082,0.9600362181663513,0.8210678100585938,0.027397260069847107,0.009962639771401882,0.5554171800613403,3.327338457107544,0.8393524289131165,0.011886619962751865,0.023011276498436928,0.6846997737884521,2.2973501682281494,0.8802194595336914,0.09949041157960892,0.019898083060979843,0.6636738777160645,2.521303415298462,0.872603714466095,0.023926539346575737,0.01991722732782364,0.7299534678459167,1.9648981094360352,0.9037765264511108,0.0014430014416575432,0.011544011533260345,0.7748917937278748,1.6931960582733154,0.9134199023246765,0.695807158946991,0.21995429694652557,0.10012813657522202,0.5405867695808411,2.2349023818969727,0.8873211145401001,0.5554171800613403,0.8393524289131165
22,,,,55245,0.7354180216789246,0.23423844575881958,0.670054018497467,0.6541318893432617,0.8717281222343445,0.06289908289909363,0.0020703934133052826,0.5857636332511902,0.9913194179534912,0.9360193610191345,0.9915667772293091,0.9902198910713196,0.9959613680839539,0.9660599231719971,0.5559006333351135,0.0075616310350596905,0.9888373017311096,0.033324386924505234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,55246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,57647,,,,,,,,,,,,,,,,,,,0.04606810212135315,0.019920319318771362,0.7862927913665771,0.37368419766426086,0.6814044117927551,0.7560341358184814,0.9085041880607605,0.1593625545501709,0.01811373420059681,0.0,0.9908560514450073,0.9578947424888611,0.9886215925216675,0.9899740219116211,0.9950645565986633,0.9721115827560425,0.021052632480859756,0.0,0.7526316046714783,1.4741359949111938,0.9210526347160339,0.02600780315697193,0.01430429145693779,0.7405721545219421,1.74521803855896,0.9141742587089539,0.1102859228849411,0.017452655360102654,0.7174155116081238,1.9817153215408325,0.9060527086257935,0.0271450262516737,0.02201974205672741,0.7038724422454834,2.192652463912964,0.8813591599464417,0.019920319318771362,0.0039840638637542725,0.8406374454498291,1.194007158279419,0.9442231059074402,0.7208046913146973,0.19740703701972961,0.10682511329650879,0.5514132976531982,1.988661527633667,0.8980231881141663,0.7038724422454834,0.8813591599464417,0.0363042950630188,0.01661079004406929,0.7104192972183228,0.13325031101703644,0.6123133301734924,0.759524405002594,0.8867046236991882,0.05339105427265167,0.015365302562713623,0.008658008649945259,0.9007281064987183,0.773349940776825,0.949100911617279,0.7600097060203552,0.9468442797660828,0.9163058996200562,0.02864259108901024,0.012453299947082996,0.5803238153457642,3.1049413681030273,0.8082191944122314,0.01661079004406929,0.015544041059911251,0.6801280379295349,2.177128791809082,0.8809813857078552,0.10143169015645981,0.016743509098887444,0.6641591787338257,2.3590574264526367,0.8793982267379761,0.020434558391571045,0.015390584245324135,0.7287894487380981,1.9181963205337524,0.9028711915016174,0.021645022556185722,0.008658008649945259,0.7777777910232544,1.5780551433563232,0.9177489280700684,0.69510418176651,0.2161751091480255,0.10678362846374512,0.5799438953399658,2.130430221557617,0.8875219821929932,0.5803238153457642,0.8082191944122314
23,,,,57647,0.7374197244644165,0.23801621794700623,0.673469066619873,0.656610906124115,0.8724532723426819,0.06708308309316635,0.0019841270986944437,0.5845947265625,0.991582453250885,0.938132107257843,0.9918367266654968,0.9905197620391846,0.9960590600967407,0.9671947956085205,0.5704365372657776,0.007584362290799618,0.989253580570221,0.031588081270456314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,57648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,60049,,,,,,,,,,,,,,,,,,,0.04972568154335022,0.011952191591262817,0.7894278764724731,0.38947367668151855,0.7067620158195496,0.7708874940872192,0.8893318176269531,0.22310757637023926,0.02290342189371586,0.010526316240429878,0.9912043809890747,0.9526315927505493,0.9915474653244019,0.9862606525421143,0.9956340193748474,0.9840637445449829,0.03684210404753685,0.010526316240429878,0.7842105031013489,1.5683224201202393,0.9263157844543457,0.03673601895570755,0.019505850970745087,0.7464239001274109,1.8180229663848877,0.9203510880470276,0.11325658857822418,0.026364648714661598,0.727070152759552,1.9917027950286865,0.9090234041213989,0.0271450262516737,0.023538345471024513,0.7019742131233215,2.177809953689575,0.8872437477111816,0.011952191591262817,0.023904383182525635,0.8366534113883972,1.3092293739318848,0.9521912336349487,0.7241138815879822,0.19718970358371735,0.09683988988399506,0.5408102869987488,2.0080831050872803,0.9033353924751282,0.7019742131233215,0.8872437477111816,0.03730856254696846,0.0043290043249726295,0.7158925533294678,0.13823163509368896,0.6444681286811829,0.747391402721405,0.8767459988594055,0.08369408547878265,0.019934723153710365,0.011544011533260345,0.9065026640892029,0.6625155806541443,0.9521487355232239,0.7668041586875916,0.9657268524169922,0.9321789145469666,0.031133249402046204,0.01494396012276411,0.5927770733833313,2.783294200897217,0.8792029619216919,0.02316366881132126,0.021792136132717133,0.6840901970863342,2.304854154586792,0.8834196925163269,0.10215967148542404,0.0242659542709589,0.6629458665847778,2.4899632930755615,0.8823100924491882,0.01836523599922657,0.017330573871731758,0.7390066981315613,1.8552532196044922,0.911536455154419,0.0043290043249726295,0.011544011533260345,0.7965368032455444,1.6615742444992065,0.9220778942108154,0.701280415058136,0.21576230227947235,0.09773560613393784,0.53866046667099,2.165173053741455,0.8953050374984741,0.5927770733833313,0.8792029619216919
24,,,,60049,0.7393107414245605,0.24240201711654663,0.6752453446388245,0.6599404811859131,0.8734489679336548,0.07146861404180527,0.0019047618843615055,0.5819472074508667,0.9918301105499268,0.940101146697998,0.992075502872467,0.9907844066619873,0.9961661100387573,0.9683120250701904,0.5857142806053162,0.007423050701618195,0.9892926216125488,0.031920697540044785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,60050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
